rank,gene_id,train_variance
13227,ENSG00000156990.14,0.06618037146956883
13228,ENSG00000228727.9,0.0661652579752158
13229,ENSG00000221988.13,0.06614749526552773
13230,ENSG00000062370.17,0.06613023145910872
13231,ENSG00000104824.17,0.06613009704718865
13232,ENSG00000138279.16,0.06610737615860461
13233,ENSG00000137494.14,0.06608734950334222
13234,ENSG00000118454.13,0.06606635982580876
13235,ENSG00000150967.18,0.06606514062586631
13236,ENSG00000129245.12,0.0660632880190371
13237,ENSG00000115282.21,0.06602888468392866
13238,ENSG00000179477.11,0.06602156210138554
13239,ENSG00000163093.12,0.06600508611850756
13240,ENSG00000078618.22,0.06600283215691931
13241,ENSG00000188452.14,0.06599960250895327
13242,ENSG00000174473.16,0.06598083210226315
13243,ENSG00000116580.18,0.06597871601448364
13244,ENSG00000078061.13,0.06596829889499099
13245,ENSG00000125037.12,0.0659546110505315
13246,ENSG00000148153.14,0.06595446558956096
13247,ENSG00000170854.18,0.06593061532294953
13248,ENSG00000173868.12,0.06591727238571911
13249,ENSG00000187048.13,0.06591532365274225
13250,ENSG00000103248.19,0.06587929544421167
13251,ENSG00000139800.8,0.06582078232176335
13252,ENSG00000089123.16,0.0658115028632293
13253,ENSG00000205060.11,0.06580887873935061
13254,ENSG00000060688.13,0.06580177005418403
13255,ENSG00000173436.15,0.06580024288380704
13256,ENSG00000186666.6,0.06578264980548569
13257,ENSG00000185278.15,0.06578182255922689
13258,ENSG00000162650.16,0.0657147961212377
13259,ENSG00000116032.5,0.06570610128242964
13260,ENSG00000181929.13,0.06570609719489996
13261,ENSG00000233670.7,0.06569877207770437
13262,ENSG00000136213.10,0.06569863557964928
13263,ENSG00000128708.13,0.06568511518007011
13264,ENSG00000115446.12,0.06565928152550943
13265,ENSG00000133101.10,0.0656437490086147
13266,ENSG00000178295.15,0.06564012275773068
13267,ENSG00000143614.10,0.06563788937767481
13268,ENSG00000170417.16,0.06563447826360304
13269,ENSG00000162889.11,0.06561145498444179
13270,ENSG00000214753.4,0.0655933334232951
13271,ENSG00000165914.15,0.06559175294450775
13272,ENSG00000139974.16,0.06557642070038436
13273,ENSG00000131351.15,0.0655561587151967
13274,ENSG00000186532.12,0.06554592389301817
13275,ENSG00000133193.12,0.06553041470094849
13276,ENSG00000198746.13,0.06551223566964068
13277,ENSG00000166326.7,0.0655078416863742
13278,ENSG00000126653.18,0.06550255881708954
13279,ENSG00000114978.18,0.06548670115177968
13280,ENSG00000029364.12,0.06547730259352552
13281,ENSG00000126767.18,0.06545046116500818
13282,ENSG00000129472.15,0.06544388206409558
13283,ENSG00000117009.12,0.06543610070288963
13284,ENSG00000124782.20,0.06541598185177765
13285,ENSG00000136933.17,0.06541267842401274
13286,ENSG00000121871.4,0.06539318261213542
13287,ENSG00000095261.14,0.06539272619312395
13288,ENSG00000158604.15,0.0653913273177733
13289,ENSG00000146143.19,0.06537972873212476
13290,ENSG00000164329.13,0.06536889305829832
13291,ENSG00000161692.18,0.06532801599513091
13292,ENSG00000178904.19,0.06530514331847198
13293,ENSG00000189091.13,0.06527098561028163
13294,ENSG00000039987.7,0.0652702449298718
13295,ENSG00000142065.14,0.0652560611146699
13296,ENSG00000103226.19,0.06525434314745264
13297,ENSG00000089094.19,0.06523603228016814
13298,ENSG00000137274.13,0.06522269059273696
13299,ENSG00000145016.16,0.06521575347428371
13300,ENSG00000144791.10,0.06521501529296485
13301,ENSG00000014641.21,0.0652134178217644
13302,ENSG00000120071.15,0.06521173006586807
13303,ENSG00000068323.17,0.06519821855101517
13304,ENSG00000119778.15,0.06519710363526963
13305,ENSG00000188817.8,0.0651798539748692
13306,ENSG00000175711.8,0.06517412199730743
13307,ENSG00000186862.20,0.06517039351772885
13308,ENSG00000081051.8,0.06516564583162592
13309,ENSG00000113838.13,0.06511969684139479
13310,ENSG00000134207.17,0.06510870831965652
13311,ENSG00000145916.19,0.06510178072672257
13312,ENSG00000188807.13,0.06508433713746391
13313,ENSG00000087053.20,0.06503591295453275
13314,ENSG00000105251.11,0.06502199019653897
13315,ENSG00000198182.13,0.06497024636685317
13316,ENSG00000100883.13,0.0649629936870152
13317,ENSG00000119231.11,0.0649627479553715
13318,ENSG00000100372.15,0.06492624385028457
13319,ENSG00000162714.12,0.06492450463759233
13320,ENSG00000175764.14,0.06491020833110887
13321,ENSG00000136045.12,0.0649088808116476
13322,ENSG00000176783.15,0.06490827901949316
13323,ENSG00000010282.15,0.06488045253619891
13324,ENSG00000134108.14,0.06487882996041014
13325,ENSG00000148634.16,0.06485580831326448
13326,ENSG00000151849.15,0.06484274490643724
13327,ENSG00000139496.16,0.06483253260538555
13328,ENSG00000132570.15,0.06478509082346537
13329,ENSG00000165782.11,0.06478336615172682
13330,ENSG00000178226.11,0.06469154101195143
13331,ENSG00000197372.10,0.06468271717208067
13332,ENSG00000154040.21,0.06467866342439602
13333,ENSG00000160963.14,0.06466411887565907
13334,ENSG00000165055.16,0.0646574236950749
13335,ENSG00000137992.14,0.06464668967133667
13336,ENSG00000053900.11,0.06463867993362142
13337,ENSG00000143952.20,0.06463847588718112
13338,ENSG00000009844.16,0.06462920989066251
13339,ENSG00000092853.14,0.06462697146080422
13340,ENSG00000197050.11,0.06462462949781912
13341,ENSG00000213714.1,0.0646093373393338
13342,ENSG00000102904.15,0.06460492574955934
13343,ENSG00000122735.16,0.06460271055344186
13344,ENSG00000169900.8,0.06457216545207231
13345,ENSG00000036549.13,0.06455664222490623
13346,ENSG00000100490.9,0.06452556113504435
13347,ENSG00000149658.18,0.0645190017036664
13348,ENSG00000170454.6,0.06450518160292618
13349,ENSG00000186073.14,0.06448839825680955
13350,ENSG00000138376.11,0.06448160265047734
13351,ENSG00000122966.17,0.06448107474746763
13352,ENSG00000198920.11,0.06447012978749161
13353,ENSG00000136011.15,0.06446850395826102
13354,ENSG00000116497.18,0.0644624618863084
13355,ENSG00000156042.18,0.06444326788325809
13356,ENSG00000139842.15,0.0644377703493443
13357,ENSG00000121741.16,0.06443263479906444
13358,ENSG00000138271.6,0.06442334231088913
13359,ENSG00000106591.4,0.06441873520381343
13360,ENSG00000162687.19,0.06439068985828955
13361,ENSG00000143155.13,0.06438101686833386
13362,ENSG00000173208.4,0.06435230673931797
13363,ENSG00000171943.12,0.06434690634409276
13364,ENSG00000133606.11,0.06434523861081111
13365,ENSG00000125375.16,0.0643398628843409
13366,ENSG00000099956.20,0.06428623075552069
13367,ENSG00000146282.18,0.06425840342394161
13368,ENSG00000156973.14,0.06425739149803276
13369,ENSG00000010318.21,0.06425559040256887
13370,ENSG00000181790.11,0.06425098968198109
13371,ENSG00000198780.12,0.06424882526983217
13372,ENSG00000198198.17,0.06423480270208609
13373,ENSG00000124209.4,0.06423284354417198
13374,ENSG00000120008.16,0.06423171403467134
13375,ENSG00000133115.12,0.06423144595893732
13376,ENSG00000205464.12,0.06422948444120699
13377,ENSG00000162972.10,0.06420351767856385
13378,ENSG00000128731.18,0.06418868303000759
13379,ENSG00000198060.10,0.06416864435743135
13380,ENSG00000182687.4,0.06416027301148529
13381,ENSG00000187595.16,0.06414876242365104
13382,ENSG00000137513.10,0.06414569708228961
13383,ENSG00000167987.11,0.06414268386980683
13384,ENSG00000050393.11,0.0641319891061617
13385,ENSG00000196387.9,0.06412809980494347
13386,ENSG00000142700.12,0.06410517117206303
13387,ENSG00000100122.7,0.06410068374571898
13388,ENSG00000160058.19,0.06409936656332833
13389,ENSG00000123552.18,0.06409019942890856
13390,ENSG00000240857.2,0.06402636249151143
13391,ENSG00000250673.2,0.06402055000458831
13392,ENSG00000213024.12,0.06401396024583353
13393,ENSG00000168806.8,0.06398783180890599
13394,ENSG00000180035.13,0.06397836691286142
13395,ENSG00000146399.2,0.06396528785958838
13396,ENSG00000156502.14,0.06394992769127085
13397,ENSG00000144134.18,0.0639471702927867
13398,ENSG00000114316.13,0.06394295868186176
13399,ENSG00000156374.16,0.06393855835706638
13400,ENSG00000180957.18,0.06392638174876987
13401,ENSG00000268043.7,0.06392362372355534
13402,ENSG00000119041.11,0.06389935839173447
13403,ENSG00000135298.14,0.0638887732005382
13404,ENSG00000216490.4,0.06386761093713256
13405,ENSG00000060339.14,0.06385158828578842
13406,ENSG00000179168.15,0.06385113044359539
13407,ENSG00000171456.20,0.06384277710877775
13408,ENSG00000113643.9,0.06383447305521231
13409,ENSG00000169714.17,0.06383378091619832
13410,ENSG00000139233.7,0.06383164846210906
13411,ENSG00000123575.9,0.06383006182456069
13412,ENSG00000126773.13,0.06380621744032776
13413,ENSG00000129625.13,0.06379556751292928
13414,ENSG00000135801.10,0.06379295887957283
13415,ENSG00000140471.17,0.06377536765152553
13416,ENSG00000204842.18,0.0637520248269314
13417,ENSG00000163026.12,0.06375055475866258
13418,ENSG00000144029.12,0.06373457159976734
13419,ENSG00000138698.15,0.06372947486725616
13420,ENSG00000136243.17,0.0637118658065842
13421,ENSG00000127526.15,0.06369541114021726
13422,ENSG00000053770.12,0.06365952105301641
13423,ENSG00000204954.10,0.06365908217090534
13424,ENSG00000083642.19,0.06364760741010447
13425,ENSG00000108963.19,0.06363249000963157
13426,ENSG00000186638.16,0.06363209512822145
13427,ENSG00000081177.18,0.06363018940649331
13428,ENSG00000109956.13,0.06361427317138864
13429,ENSG00000071189.21,0.06360453378611716
13430,ENSG00000108556.10,0.06360232413689308
13431,ENSG00000070371.16,0.06356649885577045
13432,ENSG00000138780.15,0.06355594588568356
13433,ENSG00000100354.21,0.0635527711168649
13434,ENSG00000175787.17,0.06351331357702
13435,ENSG00000179965.12,0.0634996650695384
13436,ENSG00000177370.5,0.06348508732834496
13437,ENSG00000172382.10,0.06347479811148782
13438,ENSG00000112592.14,0.0634719270961998
13439,ENSG00000128609.16,0.0634357868365797
13440,ENSG00000129480.13,0.06339547124687572
13441,ENSG00000127903.14,0.06338737781314287
13442,ENSG00000162065.14,0.06336270043537169
13443,ENSG00000182489.9,0.06336167637693015
13444,ENSG00000157542.11,0.06335719943848257
13445,ENSG00000146909.8,0.06335387060643179
13446,ENSG00000147130.14,0.06334081984997135
13447,ENSG00000136521.13,0.06331592548117501
13448,ENSG00000233954.6,0.06329649665129002
13449,ENSG00000113569.16,0.06329085221283154
13450,ENSG00000116198.14,0.06328377794420424
13451,ENSG00000168970.22,0.06327759063607016
13452,ENSG00000006744.19,0.06327686217576765
13453,ENSG00000184203.8,0.06326950951140667
13454,ENSG00000204410.16,0.06325606686555421
13455,ENSG00000099381.18,0.0632505609710459
13456,ENSG00000140093.10,0.0632385254087321
13457,ENSG00000180008.9,0.06322504214530959
13458,ENSG00000174136.13,0.06321902456161317
13459,ENSG00000121022.14,0.06321360650543942
13460,ENSG00000134986.14,0.0632051052303988
13461,ENSG00000186001.14,0.06320423228106195
13462,ENSG00000119698.12,0.06320154079316526
13463,ENSG00000144468.17,0.06320054598890748
13464,ENSG00000104154.7,0.06319249184462222
13465,ENSG00000168264.10,0.06317813186337415
13466,ENSG00000214415.4,0.06315576746333336
13467,ENSG00000146223.16,0.06315397344833606
13468,ENSG00000016864.18,0.06314303958525826
13469,ENSG00000173166.18,0.063135210861522
13470,ENSG00000163803.13,0.06313421974761184
13471,ENSG00000198336.9,0.0631189013711029
13472,ENSG00000151445.16,0.06308225399223273
13473,ENSG00000101680.15,0.0630658299129908
13474,ENSG00000073969.18,0.06306067404913773
13475,ENSG00000231767.4,0.06305457767705804
13476,ENSG00000164010.15,0.06303697165725895
13477,ENSG00000186648.15,0.06302210947016543
13478,ENSG00000019485.13,0.062981215332477
13479,ENSG00000144040.13,0.06297165735051463
13480,ENSG00000078403.17,0.06293057871962839
13481,ENSG00000198492.16,0.06289031023105114
13482,ENSG00000127989.14,0.06288969312891807
13483,ENSG00000185104.20,0.0628882334348046
13484,ENSG00000116922.14,0.06286247661520235
13485,ENSG00000100276.10,0.06285820343154294
13486,ENSG00000186432.10,0.06285031802215084
13487,ENSG00000158019.21,0.0628426330186272
13488,ENSG00000198298.13,0.06284046658707727
13489,ENSG00000108591.10,0.06283850978832864
13490,ENSG00000132434.9,0.06283310707550747
13491,ENSG00000100147.14,0.06283196214016872
13492,ENSG00000140992.19,0.06282273401301058
13493,ENSG00000100614.18,0.06279609783136819
13494,ENSG00000183576.13,0.06279241641946157
13495,ENSG00000109118.14,0.06279064608739227
13496,ENSG00000119820.11,0.0627535916672139
13497,ENSG00000157837.16,0.06273704822998158
13498,ENSG00000173588.15,0.06273681970600384
13499,ENSG00000119042.17,0.06273463212097567
13500,ENSG00000124641.16,0.06272071856738387
13501,ENSG00000188785.12,0.06267688398341942
13502,ENSG00000174837.15,0.06264555708441259
13503,ENSG00000162139.10,0.06264126045249545
13504,ENSG00000102893.16,0.06260480891740829
13505,ENSG00000176697.20,0.0625953669981418
13506,ENSG00000168092.14,0.062567949368942
13507,ENSG00000118260.15,0.06256398655810252
13508,ENSG00000151806.14,0.0625409291980253
13509,ENSG00000185716.12,0.062495577055175874
13510,ENSG00000196290.16,0.06248827470480846
13511,ENSG00000105613.10,0.062478597741027604
13512,ENSG00000183426.17,0.062454642982786183
13513,ENSG00000117751.18,0.06244782822845786
13514,ENSG00000137814.12,0.06242691581959774
13515,ENSG00000100413.17,0.06239606653190612
13516,ENSG00000132128.16,0.062391259356201774
13517,ENSG00000170852.11,0.06236216015340437
13518,ENSG00000135951.16,0.062322823707538076
13519,ENSG00000064703.12,0.06231411562438749
13520,ENSG00000126226.22,0.06231111894608981
13521,ENSG00000106608.17,0.062272945864894666
13522,ENSG00000163913.12,0.06226486269500362
13523,ENSG00000102001.13,0.06225418409459678
13524,ENSG00000087206.17,0.062252499468914535
13525,ENSG00000150637.9,0.06224251037012787
13526,ENSG00000108018.15,0.062228798073308625
13527,ENSG00000166135.14,0.06221050159727891
13528,ENSG00000204439.4,0.062208414657824944
13529,ENSG00000197992.7,0.062152686669843686
13530,ENSG00000135317.13,0.062135508579397945
13531,ENSG00000057663.16,0.06209893145594435
13532,ENSG00000094631.21,0.06207426711790066
13533,ENSG00000068354.16,0.062073319822872265
13534,ENSG00000146063.20,0.0620632251803051
13535,ENSG00000139826.6,0.06204594718369648
13536,ENSG00000169635.10,0.062041139258333544
13537,ENSG00000158079.16,0.06199856555940116
13538,ENSG00000198551.10,0.06199815715520858
13539,ENSG00000172795.17,0.061976430650966675
13540,ENSG00000167524.16,0.06192569239958501
13541,ENSG00000180104.16,0.06190951394365241
13542,ENSG00000175984.15,0.061905343155008515
13543,ENSG00000132275.11,0.06189771984045133
13544,ENSG00000137413.16,0.061893523040624905
13545,ENSG00000204428.12,0.061890147817473554
13546,ENSG00000155463.14,0.06187657442821822
13547,ENSG00000130414.13,0.06183891767471876
13548,ENSG00000198960.11,0.06179856217203525
13549,ENSG00000065665.21,0.06176948661387271
13550,ENSG00000132912.13,0.061712623126015144
13551,ENSG00000083817.9,0.06170774151266076
13552,ENSG00000159496.14,0.06170737729755779
13553,ENSG00000155755.19,0.06169431913812443
13554,ENSG00000103313.13,0.06169201695544958
13555,ENSG00000167384.10,0.06169178108989116
13556,ENSG00000112983.18,0.06168471916097839
13557,ENSG00000136718.10,0.06167756422951158
13558,ENSG00000091009.8,0.06167355205554519
13559,ENSG00000198356.12,0.061644262236202056
13560,ENSG00000274290.3,0.061591085273679715
13561,ENSG00000186446.12,0.06158494899869119
13562,ENSG00000196268.12,0.06156996333501548
13563,ENSG00000102967.12,0.061569953738603043
13564,ENSG00000145725.20,0.06153017717580042
13565,ENSG00000014824.14,0.06151473335265244
13566,ENSG00000163281.12,0.06151095458188989
13567,ENSG00000175175.6,0.06150378495348346
13568,ENSG00000135315.12,0.0614929461410353
13569,ENSG00000125482.13,0.061476586902175785
13570,ENSG00000196172.9,0.061471822775019884
13571,ENSG00000226124.8,0.061409700556875606
13572,ENSG00000269713.7,0.06138430127826961
13573,ENSG00000108651.10,0.06137354351567872
13574,ENSG00000171109.19,0.061285533280111826
13575,ENSG00000197935.7,0.06127964184262748
13576,ENSG00000125124.13,0.06127927761392158
13577,ENSG00000167257.11,0.061277166369320644
13578,ENSG00000048991.16,0.06126923000198694
13579,ENSG00000188878.19,0.06126359614656377
13580,ENSG00000178988.11,0.061261842794303786
13581,ENSG00000168175.15,0.061248756720676985
13582,ENSG00000146574.16,0.06122675626075599
13583,ENSG00000137571.11,0.06122551201693834
13584,ENSG00000165186.12,0.06122156382513924
13585,ENSG00000153975.10,0.061219775579019385
13586,ENSG00000115211.16,0.06120195115727724
13587,ENSG00000158987.22,0.06120071431747621
13588,ENSG00000102349.18,0.0611925656554141
13589,ENSG00000121892.15,0.061183498550439426
13590,ENSG00000105607.13,0.0611731739446581
13591,ENSG00000139537.11,0.061168540393864664
13592,ENSG00000171763.20,0.0611540466395832
13593,ENSG00000164241.13,0.06114932243236365
13594,ENSG00000171824.14,0.06112095104313629
13595,ENSG00000122557.11,0.061117004598944376
13596,ENSG00000114742.14,0.06111269381015897
13597,ENSG00000164093.17,0.06109314870702387
13598,ENSG00000169057.24,0.06109089627235204
13599,ENSG00000178761.15,0.06108587651933355
13600,ENSG00000138035.15,0.06108556310388545
13601,ENSG00000103037.12,0.06107988412878115
13602,ENSG00000100982.12,0.061066686840673345
13603,ENSG00000196591.12,0.061058847681166185
13604,ENSG00000185739.13,0.061047484713323684
13605,ENSG00000178015.5,0.06102654599693922
13606,ENSG00000160349.10,0.06097966914110266
13607,ENSG00000184517.12,0.0609720144567849
13608,ENSG00000100888.15,0.06096924065239173
13609,ENSG00000172530.20,0.06094337516790363
13610,ENSG00000131732.12,0.060909968872876065
13611,ENSG00000179915.24,0.060895046615209045
13612,ENSG00000091164.13,0.060853047430850786
13613,ENSG00000257365.8,0.060811741683791
13614,ENSG00000258102.5,0.06080089364296528
13615,ENSG00000163792.6,0.06079902462644162
13616,ENSG00000102900.13,0.06079690077316752
13617,ENSG00000204256.14,0.06078379754093354
13618,ENSG00000234719.9,0.060775741531548313
13619,ENSG00000100218.12,0.06070684317454083
13620,ENSG00000153767.10,0.06069560899997921
13621,ENSG00000117859.19,0.060687774513837285
13622,ENSG00000143195.13,0.06068323244717368
13623,ENSG00000124279.12,0.06067703286033496
13624,ENSG00000173145.11,0.060676940364654666
13625,ENSG00000110851.12,0.060670275707596234
